528;510;2
300;256;1
505;37;2
237;344;1
211;469;0
624;121;1
167;509;0
57;14;1
24;141;1
660;380;1
537;150;0
412;64;1
357;174;2
179;335;0
456;56;1
332;518;2
571;481;1
649;453;0
658;298;2
445;56;0
407;473;1
395;12;2
635;332;0
465;71;1
429;34;2
115;125;2
179;229;1
58;252;0
9;512;2
654;105;2
40;212;2
71;232;2
332;176;1
83;213;1
86;352;1
409;477;2
53;244;1
160;122;0
21;499;1
405;282;0
346;385;1
323;62;2
75;161;2
203;299;2
7;444;1
449;114;1
139;303;0
231;100;1
595;55;0
635;186;1
243;417;1
643;106;2
331;475;2
16;360;0
208;113;0
57;278;1
471;58;0
638;267;1
319;421;1
229;3;2
416;29;0
480;128;1
64;486;1
534;392;1
646;448;0
52;519;2
517;165;2
468;140;2
343;182;1
375;401;2
251;466;1
294;336;1
341;235;0
34;26;2
321;255;2
178;292;0
8;216;2
256;222;0
339;296;1
91;169;2
507;314;1
194;414;2
106;433;1
460;502;1
636;222;0
519;269;2
590;178;2
309;408;2
111;35;1
352;368;2
123;211;1
635;354;0
480;85;1
619;401;0
347;279;0
455;450;2
611;72;0
447;149;0
373;17;0
195;459;0
617;400;1
448;93;2
563;281;2
519;342;2
526;81;1
107;302;2
404;495;2
240;431;1
350;474;1
347;89;2
612;330;0
570;196;0
140;194;2
399;194;2
204;280;0
419;263;0
456;139;2
638;288;0
205;332;0
522;216;0
386;343;1
504;380;1
352;335;1
195;356;1
607;311;1
383;234;1
663;415;1
263;364;2
86;457;0
487;508;2
561;506;0
97;116;2
84;32;2
550;469;2
283;446;1
252;428;1
522;231;2
242;375;2
6;76;2
421;510;1
90;489;2
572;457;0
410;400;1
87;520;1
105;97;0
470;429;2
311;332;2
185;391;0
502;6;0
192;284;0
551;494;1
563;324;2
384;452;2
410;314;0
412;515;2
10;114;2
421;182;0
479;221;0
357;52;2
98;261;2
31;150;1
408;362;0
436;82;1
519;177;0
475;67;1
210;415;1
213;475;2
639;403;0
162;460;1
279;116;2
541;322;2
497;61;1
185;209;2
613;4;0
165;437;1
453;221;2
87;262;2
360;436;0
581;503;1
314;375;0
426;179;1
565;355;0
481;209;1
24;232;2
466;349;1
120;417;2
95;129;0
579;303;0
124;518;0
240;301;1
153;165;1
357;336;0
54;451;0
433;520;1
563;354;0
514;193;0
145;417;0
387;348;2
286;168;1
435;72;1
541;397;0
344;80;0
435;416;0
345;58;1
615;425;0
448;91;0
158;77;1
352;505;2
560;463;1
338;304;1
311;231;2
340;134;0
298;36;0
418;266;1
104;491;1
476;382;2
627;501;1
616;21;0
438;64;1
377;327;0
408;510;1
241;147;2
50;383;0
112;201;0
449;487;1
521;349;2
153;504;1
566;97;0
196;394;0
310;344;2
349;299;1
655;461;0
323;423;1
572;318;1
445;372;1
194;39;2
355;255;2
221;348;2
416;306;2
343;361;2
372;313;2
395;108;0
235;492;1
457;276;1
390;233;2
172;75;0
182;403;1
5;33;0
273;411;0
643;42;0
542;507;0
369;227;2
293;497;2
367;406;1
631;92;0
81;58;1
139;425;2
478;490;2
332;423;0
585;384;2
2;297;0
209;235;2
16;414;1
4;79;1
357;398;0
191;189;1
271;202;0
141;137;2
519;136;1
173;295;2
636;186;0
385;123;0
546;312;0
566;294;1
409;412;0
449;254;1
532;443;2
337;416;0
205;276;0
465;347;2
284;361;0
89;343;2
327;113;0
477;514;2
613;84;2
417;372;0
318;163;1
578;323;1
420;361;1
239;118;1
324;256;2
64;135;2
218;286;2
143;303;0
83;39;0
635;99;2
408;256;1
650;181;2
124;88;2
566;264;2
336;57;1
444;402;2
480;10;1
33;107;1
317;486;1
62;48;2
356;489;1
617;56;1
442;417;2
467;220;1
44;459;2
81;474;1
550;112;0
307;387;0
120;201;1
547;69;1
279;216;0
10;367;2
613;395;0
653;139;2
567;189;2
378;476;1
225;67;1
213;200;0
582;73;1
79;136;0
127;430;2
576;510;0
232;123;2
607;275;1
11;171;0
43;228;0
218;222;1
325;154;1
478;356;0
472;214;0
517;232;2
190;114;2
518;113;0
64;373;1
17;20;2
155;134;2
215;271;1
601;120;1
618;284;2
399;243;0
659;118;2
457;226;0
599;100;0
505;377;0
275;511;0
39;146;2
13;187;2
568;194;1
624;411;1
633;483;1
65;162;2
96;39;2
513;305;0
565;214;0
529;160;0
83;21;1
17;12;0
597;454;2
84;119;1
347;428;0
237;306;0
516;361;2
104;47;0
124;487;2
325;452;2
138;519;1
607;109;1
568;516;2
168;157;2
643;328;0
66;511;2
412;509;1
215;379;0
661;502;1
362;37;0
113;143;0
156;56;2
393;290;1
305;292;2
236;118;0
213;47;0
525;129;0
141;141;1
421;24;2
241;1;2
114;148;2
242;98;0
335;492;1
496;206;1
485;242;2
296;200;1
268;321;1
47;143;0
308;437;2
551;216;0
565;267;1
283;182;0
382;326;1
206;382;1
88;330;0
274;55;1
488;493;2
406;163;0
169;22;2
587;99;2
148;37;0
607;364;0
585;205;1
217;144;2
61;482;0
226;73;0
18;494;2
563;175;0
611;140;2
660;460;0
145;375;1
507;272;0
163;168;2
288;297;2
464;324;2
311;317;0
124;294;2
46;365;1
531;429;0
291;299;0
75;22;2
304;47;2
570;337;2
340;36;2
273;35;1
203;499;0
303;462;2
593;349;1
517;46;0
489;274;0
250;24;0
566;477;2
345;446;2
289;282;1
363;520;1
612;269;1
146;486;2
86;334;2
540;32;1
289;342;1
247;241;0
580;149;1
69;213;2
163;498;0
124;314;2
520;212;0
317;227;1
171;33;2
406;492;1
528;313;0
373;431;0
147;251;1
360;126;0
90;469;0
316;314;0
262;413;0
324;489;2
107;282;1
502;417;0
96;216;1
449;397;1
332;406;0
95;252;0
39;248;0
371;58;1
325;422;1
460;422;1
233;61;0
361;346;0
156;2;1
161;301;0
120;343;2
24;329;2
46;242;2
206;183;2
631;300;2
501;17;2
85;197;2
491;440;1
150;177;2
174;141;0
342;83;0
371;447;1
212;240;2
16;130;1
475;360;2
71;194;0
130;505;1
46;237;1
211;520;2
29;2;1
103;175;0
524;255;2
394;412;0
358;436;2
145;177;0
540;63;1
154;64;0
351;172;2
136;321;0
17;428;0
337;82;2
39;358;1
646;108;0
341;416;2
567;156;2
54;346;2
370;391;1
147;27;2
487;0;2
48;514;0
330;370;0
361;431;2
354;214;0
248;202;2
539;170;2
45;130;0
531;103;0
299;136;2
439;297;2
663;159;0
597;429;1
635;467;0
430;499;2
354;392;0
221;9;2
144;225;0
183;283;0
469;469;1
546;218;1
56;405;1
436;4;2
467;24;0
351;361;2
277;355;1
474;450;0
52;166;0
29;179;2
530;336;0
1;384;0
333;346;2
146;358;0
34;515;1
235;83;1
365;216;1
327;354;2
367;237;0
191;234;1
286;422;2
174;502;0
309;397;2
20;506;2
33;226;0
634;91;1
48;498;2
633;362;1
459;213;1
454;215;1
75;185;0
102;123;2
178;391;0
573;325;2
486;162;0
395;448;2
81;419;2
146;155;2
162;243;0
300;478;2
60;306;1
305;235;2
242;98;1
325;360;1
517;270;0
102;82;1
207;397;1
32;134;1
225;212;0
393;133;1
58;481;1
93;185;2
25;150;0
428;70;0
656;468;2
524;464;2
208;454;0
512;158;0
237;459;2
374;170;2
354;152;1
58;4;2
136;122;2
433;435;1
446;112;0
559;99;2
320;213;2
138;500;1
592;0;2
575;342;1
610;489;0
655;199;0
9;182;2
598;176;1
165;422;2
74;111;0
111;485;1
500;486;0
595;241;0
118;379;1
611;414;2
11;112;0
498;289;1
24;134;1
590;242;0
288;267;0
308;381;2
239;87;1
498;325;2
455;67;1
178;386;2
400;182;2
421;507;0
324;329;0
479;140;0
367;53;2
14;95;1
163;386;1
371;63;0
371;31;1
519;513;0
98;501;2
624;434;2
626;434;2
215;452;0
641;111;0
353;171;0
259;72;2
597;467;0
317;11;0
328;292;2
255;102;1
386;376;0
629;389;1
356;102;1
646;74;0
416;289;0
382;371;2
352;374;0
347;455;2
405;164;1
387;252;1
604;517;1
525;152;2
465;154;1
200;431;2
334;395;2
96;30;1
548;11;2
651;193;0
564;378;1
480;439;2
423;24;1
300;366;1
652;10;2
502;469;2
300;262;0
639;327;1
439;399;2
20;17;2
576;475;0
133;396;2
638;130;2
470;283;1
456;64;2
215;131;1
428;273;1
363;406;2
261;55;2
237;112;1
573;177;2
289;82;2
366;16;1
20;378;0
380;387;0
332;277;0
356;325;0
621;413;0
193;486;1
237;68;2
650;208;1
199;485;2
228;479;2
13;3;2
560;371;2
314;120;0
155;187;1
517;20;0
77;415;0
165;183;1
608;218;1
587;489;1
502;271;0
575;501;0
155;366;1
649;512;0
9;33;1
50;207;0
65;280;1
627;322;1
300;494;1
440;217;0
353;249;0
366;367;1
24;251;1
620;285;1
139;315;1
244;11;2
66;342;2
32;439;0
290;378;0
517;415;2
379;321;1
379;160;0
336;165;2
122;106;1
399;500;0
296;433;1
213;81;1
462;498;1
226;210;0
79;377;1
304;34;0
316;152;1
257;254;0
133;63;2
391;168;0
634;180;2
312;161;1
223;225;0
493;85;1
405;276;2
347;364;2
110;8;1
378;358;0
91;309;1
38;26;1
312;265;1
190;344;2
432;155;1
573;35;1
574;333;1
141;32;0
604;276;2
207;450;1
374;4;0
153;484;2
362;431;1
320;170;1
485;90;1
274;208;1
377;211;2
18;270;0
418;263;0
613;374;2
510;68;0
302;413;1
546;196;0
409;291;2
75;297;2
65;65;0
574;398;2
388;209;0
552;505;0
5;285;0
505;275;2
437;233;2
627;455;1
376;462;0
210;466;2
377;414;1
345;491;1
288;355;1
351;362;1
315;140;1
53;512;1
305;369;1
237;313;2
190;46;0
225;184;2
273;131;2
584;324;1
533;286;2
30;439;1
130;258;1
18;237;1
311;121;1
506;506;1
337;183;0
2;191;1
63;272;1
151;177;2
48;238;2
311;331;1
410;140;2
450;421;1
144;455;2
334;99;1
297;377;2
365;138;0
567;355;2
197;127;1
88;74;0
87;185;1
288;23;0
530;82;1
313;438;0
662;348;1
587;108;1
103;260;2
113;357;0
2;338;1
223;134;2
372;305;0
232;430;2
422;406;0
291;31;0
417;294;1
40;74;2
409;474;0
550;413;2
304;511;2
336;111;2
409;235;0
587;4;1
495;14;1
11;3;2
331;367;0
626;248;0
18;157;2
482;440;0
562;351;1
584;221;2
3;481;2
574;379;2
532;279;1
613;64;1
219;103;0
323;425;1
354;41;2
437;310;1
358;347;1
31;223;0
300;244;0
475;137;0
169;408;1
330;192;2
589;77;0
499;429;0
28;227;0
100;83;1
311;220;0
504;65;1
256;197;1
65;292;0
184;370;0
496;330;2
88;114;0
75;342;2
265;477;2
66;113;2
345;444;0
65;21;2
139;51;0
648;321;2
574;313;0
585;142;2
56;158;1
259;181;2
237;47;1
71;154;0
465;119;0
528;326;1
301;354;1
506;402;2
458;16;0
608;28;0
192;2;1
253;128;0
392;112;1
280;57;2
249;301;2
43;159;2
3;73;0
460;290;2
613;2;1
359;466;2
108;221;0
566;202;0
136;228;1
658;60;2
462;220;0
158;281;0
242;214;0
365;198;1
326;478;1
481;364;1
634;313;0
608;28;2
99;466;2
582;349;2
268;75;1
523;174;0
260;466;0
104;257;1
58;157;1
424;340;2
2;164;2
162;355;2
87;59;0
176;45;0
133;451;1
124;432;0
446;236;1
204;165;2
636;104;2
143;235;1
19;114;2
105;170;1
435;487;2
234;500;0
182;136;2
104;74;1
653;389;1
246;125;0
177;80;1
542;433;1
20;329;2
246;451;1
13;186;1
20;258;0
319;459;1
584;384;1
558;100;1
319;129;1
452;170;0
275;232;0
357;375;2
293;274;0
409;79;0
639;100;1
360;16;1
33;421;1
233;300;1
305;51;2
141;137;0
287;263;2
415;81;0
40;378;1
460;501;2
243;8;2
605;501;0
467;61;2
503;192;2
514;55;0
55;347;1
465;486;2
166;96;2
471;400;0
158;467;2
434;17;2
449;238;2
44;90;1
127;324;0
410;236;0
123;112;1
403;466;2
509;240;0
139;105;0
171;392;1
283;86;1
481;17;0
130;42;0
493;1;0
258;375;2
379;287;0
78;509;1
216;366;0
1;460;2
418;452;2
498;115;2
169;204;2
81;386;2
52;505;2
436;109;0
55;46;2
550;315;2
141;266;2
481;450;1
177;290;0
71;202;1
128;124;1
157;464;1
30;126;2
486;241;0
596;195;1
621;55;1
479;437;2
322;157;1
198;162;1
385;135;1
3;348;2
11;84;0
613;312;0
494;431;0
489;28;2
299;176;2
627;105;2
481;472;0
337;19;0
27;362;2
133;500;0
603;426;1
515;504;1
276;221;2
348;409;0
257;300;0
487;347;2
48;444;2
100;41;0
485;317;2
342;437;2
410;120;1
359;508;2
364;132;0
280;141;0
100;463;0
161;236;2
192;465;0
68;197;0
41;254;0
630;178;1
46;208;1
290;438;0
445;514;2
216;501;1
540;141;1
372;425;2
100;342;1
15;489;2
277;47;1
439;84;0
492;118;1
307;288;2
7;258;2
190;47;2
370;418;0
410;50;0
99;305;1
210;81;0
596;449;0
156;215;0
319;288;2
143;355;0
651;292;0
177;263;1
96;143;0
578;314;2
488;131;0
543;490;1
41;188;1
220;10;1
589;79;0
417;409;0
197;268;1
492;495;1
566;305;2
269;49;2
50;337;0
258;232;1
420;352;0
350;147;0
42;371;1
654;277;2
340;152;2
572;410;1
292;316;0
462;505;2
603;361;2
45;167;1
536;388;1
280;287;0
334;285;0
658;404;0
273;465;0
501;22;2
259;3;0
556;257;1
143;182;2
51;389;2
486;368;0
419;42;0
414;184;1
221;102;0
383;183;1
240;502;2
278;459;1
60;148;2
624;406;1
358;147;2
235;512;0
235;422;0
622;355;0
95;36;2
571;426;1
646;499;0
187;50;2
48;398;2
274;185;0
513;291;0
621;94;2
526;23;0
456;346;1
239;220;0
592;461;2
7;252;0
0;452;0
559;314;1
17;307;2
248;84;2
445;139;1
461;402;0
210;53;1
632;499;2
380;306;0
334;377;0
336;202;0
606;367;2
95;54;2
366;7;2
140;237;1
280;408;1
387;197;0
148;137;1
364;393;0
177;213;0
217;87;2
171;123;0
162;124;0
94;122;1
416;337;2
255;207;1
530;314;1
160;68;2
654;110;1
205;134;0
474;23;2
241;354;1
506;360;0
318;396;0
309;136;2
177;18;0
325;22;2
112;42;1
321;178;0
255;242;2
582;77;0
413;215;1
524;247;2
496;107;2
633;505;0
161;111;1
538;167;2
496;476;0
323;100;1
495;258;1
596;507;1
357;108;0
126;248;1
483;491;1
6;106;1
227;252;0
378;230;1
547;426;2
57;507;0
486;87;0
149;516;2
164;214;1
383;58;2
336;51;1
153;338;2
462;195;1
401;116;2
463;36;2
505;346;2
545;271;1
498;398;0
379;342;0
573;396;1
37;502;1
503;310;0
21;190;1
521;172;1
651;295;0
594;262;0
462;420;1
244;204;1
370;148;1
331;418;0
242;108;1
352;43;1
380;291;1
468;228;2
239;85;1
627;130;0
400;502;1
330;504;2
213;265;2
499;268;2
377;173;0
567;475;0
174;513;2
233;301;2
491;485;1
622;182;2
0;279;1
43;262;1
418;445;0
488;238;0
483;53;1
332;365;2
250;351;2
497;410;0
501;351;1
582;275;0
221;370;1
438;214;2
554;280;0
102;114;1
567;481;0
192;48;2
234;238;2
7;500;2
524;506;0
662;136;1
300;77;0
86;429;1
491;296;1
481;508;2
565;78;1
536;189;1
578;223;2
547;431;2
449;427;0
258;409;0
469;0;1
322;181;0
313;402;0
285;402;0
394;381;1
394;108;1
290;255;0
485;293;1
87;177;2
388;29;0
562;425;2
285;236;1
410;405;1
117;419;0
92;271;2
569;170;0
473;228;2
639;138;2
1;103;1
24;441;1
363;411;1
373;427;0
279;422;2
8;217;1
208;492;1
317;86;2
345;86;1
417;76;1
335;75;1
87;33;0
136;220;0
21;513;1
615;206;0
8;397;2
158;392;2
542;383;0
24;318;2
89;44;1
254;56;0
636;218;0
63;53;1
104;145;1
573;62;0
291;416;0
47;77;0
636;230;0
635;474;2
61;46;2
81;326;0
476;426;2
650;198;2
622;423;2
173;208;2
345;520;2
161;71;0
203;186;0
470;164;2
133;274;1
510;473;0
572;293;1
11;505;1
2;215;1
489;12;2
229;464;2
365;128;2
224;122;1
69;28;1
301;391;0
577;395;1
179;466;0
538;193;1
658;427;1
430;163;0
16;416;0
82;333;0
348;23;0
190;73;2
447;374;2
416;79;1
506;189;1
395;474;2
469;491;1
452;174;1
405;192;1
368;234;2
657;498;0
524;62;0
390;432;0
563;461;1
344;475;0
366;518;1
147;394;0
630;427;1
295;427;0
536;484;1
359;79;2
410;415;1
15;442;1
222;277;2
663;136;0
282;515;2
89;499;1
122;87;1
281;383;0
449;21;2
520;149;2
581;247;0
360;384;0
117;310;0
236;236;1
582;447;2
202;326;2
394;308;0
55;129;2
396;19;0
600;309;2
320;347;0
487;114;2
586;60;1
154;193;2
651;31;0
74;429;2
484;104;2
150;381;1
403;73;0
568;272;0
424;66;2
573;242;2
113;191;2
489;300;1
223;229;2
464;338;1
277;172;0
560;393;2
157;91;1
474;107;1
92;396;1
474;54;1
46;358;2
465;268;0
460;29;1
435;305;2
659;15;1
481;275;0
231;375;1
371;373;1
471;49;2
555;306;0
494;93;0
234;103;0
193;188;1
407;337;0
603;350;2
493;227;2
123;34;2
405;116;0
601;378;2
195;383;1
57;351;1
240;354;0
133;146;2
325;81;1
78;275;0
140;397;0
12;458;2
474;153;2
200;397;2
653;86;2
375;42;1
470;96;1
38;342;1
164;54;1
445;324;0
318;468;0
624;105;0
358;204;0
35;205;2
470;197;2
597;54;1
519;263;2
325;491;2
369;13;2
294;222;0
14;131;2
380;418;2
269;297;1
374;202;2
510;411;1
506;85;1
136;301;2
366;98;0
308;496;0
262;109;0
554;342;1
428;514;2
95;256;0
84;384;1
484;375;0
589;103;2
87;225;0
155;92;1
162;197;0
5;511;0
511;517;2
209;65;0
239;404;2
89;404;0
162;131;1
364;252;0
304;40;1
411;99;0
650;386;2
84;486;1
208;209;1
522;8;2
57;190;0
461;450;1
504;136;2
573;480;0
320;324;2
386;127;0
470;346;1
440;157;1
295;187;1
561;88;1
90;271;1
464;428;2
659;56;2
78;94;2
140;371;1
487;170;2
377;394;0
606;431;2
535;144;0
86;250;0
54;437;0
413;87;2
500;465;1
472;290;2
556;469;1
545;232;1
150;472;2
5;472;0
421;213;1
220;376;1
590;265;0
91;422;0
640;54;2
388;295;1
128;364;0
542;270;0
66;147;2
351;489;0
557;4;0
39;500;0
425;456;2
475;187;0
587;247;0
524;86;0
480;440;2
230;66;0
122;437;2
239;502;0
322;46;2
117;507;2
186;9;0
585;155;2
542;94;0
317;349;0
124;316;0
544;35;1
23;60;1
57;459;1
536;42;0
458;220;1
15;388;1
184;313;0
291;266;2
99;50;0
243;141;2
431;78;2
447;340;2
201;145;1
100;11;0
509;429;0
108;96;2
340;134;2
276;146;2
262;205;1
14;290;2
78;74;2
488;182;2
220;470;1
476;499;2
185;39;1
149;69;2
529;265;1
134;498;1
167;21;0
246;71;2
14;28;2
199;85;2
221;435;2
499;120;0
250;505;2
34;314;0
278;504;1
638;175;0
572;511;1
12;198;1
605;169;1
358;242;2
193;33;0
250;43;2
20;279;1
180;207;1
594;203;0
140;0;1
287;65;2
84;374;0
452;295;2
25;188;0
489;197;1
452;272;2
600;370;0
58;13;1
613;450;2
658;274;1
412;520;1
257;12;2
602;332;0
442;337;2
360;305;2
649;253;0
471;447;1
582;261;0
259;91;1
393;141;1
26;134;2
7;61;0
324;395;0
50;290;2
519;373;0
166;493;2
257;118;1
407;359;0
365;53;0
403;204;1
40;135;0
155;209;1
40;278;1
149;160;1
251;67;2
86;169;0
633;45;0
50;242;1
241;182;2
104;286;0
542;13;2
382;147;0
143;493;1
239;426;2
81;277;1
216;266;0
334;314;0
514;432;1
585;448;1
17;252;2
341;154;2
254;335;2
304;38;2
107;73;0
587;485;1
17;347;0
529;507;1
298;41;0
427;106;0
473;128;2
66;370;1
181;183;2
79;168;2
510;377;0
637;417;2
593;315;1
349;422;2
6;325;2
126;191;1
596;63;1
21;6;1
143;298;2
604;100;2
4;247;0
660;186;0
437;446;1
108;199;1
590;131;1
543;466;2
1;320;0
365;259;2
144;308;0
67;12;1
435;396;1
657;430;0
575;72;2
391;229;0
547;345;0
379;7;0
278;321;0
308;159;2
518;335;2
481;185;0
458;434;0
128;120;0
412;380;2
24;404;2
485;443;1
659;285;1
416;373;1
95;224;1
161;300;0
424;421;2
276;157;1
655;12;1
241;49;2
287;32;0
260;485;1
154;450;0
428;390;0
475;354;0
89;280;2
397;156;1
195;467;1
304;150;2
256;207;1
591;506;1
558;390;2
173;193;0
25;177;0
60;397;0
183;278;2
70;300;0
470;311;1
385;345;2
388;382;1
18;348;1
222;46;0
524;343;0
190;253;0
329;135;1
538;272;2
519;441;0
443;17;0
8;520;2
214;497;0
367;481;2
46;124;0
24;349;2
308;242;1
554;325;2
645;136;2
280;122;1
352;188;0
649;33;0
441;414;2
193;90;2
606;457;2
41;247;2
0;51;0
246;92;1
1;508;0
138;344;2
362;388;2
584;263;2
513;493;0
140;96;1
175;142;2
43;186;1
473;76;0
481;269;1
19;137;2
225;431;1
441;474;1
278;11;1
398;6;1
87;187;0
510;66;1
301;86;1
113;368;2
586;192;1
383;478;1
80;197;1
472;181;0
567;147;2
250;199;1
121;12;2
218;91;0
597;341;2
325;473;0
447;115;0
529;26;1
285;88;1
138;364;0
253;125;1
102;45;1
421;479;0
458;340;1
64;74;2
533;265;2
490;29;0
368;516;0
274;481;0
577;507;2
159;145;2
599;314;1
396;250;2
649;52;2
124;254;1
135;41;2
146;373;1
271;469;2
226;284;2
6;447;0
296;382;2
432;178;1
359;9;0
563;313;1
437;432;0
479;321;2
44;508;1
52;303;2
244;87;2
188;520;2
213;430;2
124;450;1
48;362;2
416;181;0
655;233;1
111;129;2
456;112;2
399;22;1
625;207;2
523;397;2
496;250;1
545;241;0
268;299;0
252;512;2
502;288;0
308;311;0
648;479;2
542;493;2
179;49;1
302;308;2
309;152;1
616;5;0
217;506;0
68;183;2
338;299;0
239;184;2
516;283;0
379;28;0
661;454;2
245;374;1
33;392;0
73;185;1
368;324;1
398;139;0
336;160;2
500;270;1
67;431;2
245;246;2
569;168;2
344;248;2
639;500;1
222;93;0
535;277;0
96;435;0
581;278;0
30;181;0
340;512;0
232;151;2
9;166;2
80;150;0
412;356;1
292;397;2
204;480;2
590;339;2
77;35;1
120;96;1
110;241;0
513;380;2
272;60;0
475;78;0
555;47;1
25;40;2
258;452;0
23;87;1
66;465;2
450;391;2
374;254;0
578;59;2
637;200;0
450;210;0
60;66;2
65;38;1
397;383;1
430;172;1
190;221;1
71;346;1
611;79;1
28;483;2
494;489;1
441;149;2
24;156;2
209;511;0
38;255;2
132;412;1
563;275;1
556;488;1
292;147;2
16;151;1
595;115;2
379;190;1
600;190;0
525;31;0
662;449;2
636;462;2
280;474;0
10;177;1
233;193;1
413;307;0
414;381;1
253;96;0
352;239;0
635;157;2
606;221;0
29;236;2
440;444;0
552;89;1
243;80;1
187;353;1
596;298;2
256;33;0
277;451;1
597;288;1
375;49;2
663;340;2
315;96;2
242;145;0
90;334;0
276;183;2
344;390;0
606;327;1
39;350;0
176;179;2
336;411;0
402;329;2
146;306;2
308;208;0
299;240;2
481;251;1
219;373;1
460;84;1
382;165;0
72;100;0
537;0;0
493;183;1
339;4;2
0;352;2
313;60;1
645;348;2
362;315;0
463;381;1
60;11;1
62;63;0
194;148;1
321;176;2
354;168;1
581;125;0
586;113;0
558;400;1
510;325;1
206;176;0
273;233;2
536;312;2
549;398;0
406;314;1
197;233;1
581;136;2
30;161;2
484;418;1
169;193;2
496;43;0
190;119;0
281;54;2
624;68;1
607;122;1
222;270;2
109;341;2
115;476;2
564;33;0
138;27;2
586;520;0
82;34;0
600;142;0
282;452;2
266;516;0
498;464;0
308;462;1
131;224;2
331;423;0
121;238;1
582;48;1
393;201;0
616;51;2
634;13;0
639;448;2
567;178;1
296;110;1
231;10;1
510;174;0
460;317;1
29;276;0
305;36;1
7;406;1
249;116;1
476;36;0
7;223;0
62;127;0
459;357;0
24;238;0
476;97;0
287;487;0
20;150;1
281;150;0
176;147;1
401;474;1
343;443;1
29;62;2
604;8;1
178;25;2
519;188;1
98;294;0
557;128;2
573;339;1
240;3;0
493;143;0
20;394;2
135;441;2
129;155;2
477;335;0
541;408;1
653;381;0
278;330;1
348;280;1
648;393;2
591;395;1
63;385;2
83;143;1
613;176;0
302;17;2
264;410;2
39;420;1
9;6;2
79;386;2
431;307;2
110;142;1
86;187;2
213;437;2
371;434;1
237;108;2
197;231;0
169;399;1
218;493;1
103;62;1
14;454;0
0;404;2
352;107;2
153;238;2
546;197;2
239;262;1
186;79;1
657;229;1
167;77;0
360;463;0
612;454;1
451;100;0
178;445;1
353;134;0
259;32;0
145;141;2
560;69;2
4;337;0
608;224;1
546;507;0
119;149;0
641;160;0
576;199;0
633;291;2
203;233;0
619;260;2
638;244;1
455;82;0
505;505;2
299;461;1
142;462;2
623;32;2
5;497;1
105;253;0
639;450;0
296;330;2
197;156;0
650;450;2
234;438;0
626;273;0
199;224;2
164;119;0
261;288;2
60;137;1
417;63;1
2;55;0
123;150;1
563;298;1
266;288;2
332;93;0
464;331;0
178;392;1
107;454;0
423;77;2
334;464;2
288;488;2
296;317;1
496;44;2
612;60;1
540;25;2
151;77;1
591;151;0
405;468;0
543;433;1
326;154;0
449;294;1
620;182;0
290;227;1
532;224;2
653;313;0
212;6;1
209;263;1
619;285;0
379;453;1
586;272;0
495;502;1
18;306;1
546;13;1
14;496;0
218;38;2
367;97;1
521;253;2
260;140;0
327;18;1
477;101;0
506;157;2
465;398;0
53;105;2
391;357;1
300;286;1
61;331;2
541;29;0
117;425;2
539;53;2
279;12;0
168;46;2
7;131;1
334;356;2
305;400;1
246;362;0
502;472;1
145;123;1
172;102;1
412;314;2
414;77;2
587;399;1
629;425;2
231;398;2
461;257;0
410;414;2
177;208;1
440;95;2
347;85;1
557;253;0
288;107;2
265;83;0
45;65;1
550;296;1
267;93;2
147;184;1
87;292;2
80;331;0
604;489;2
286;515;0
658;310;1
238;374;0
444;172;1
2;483;0
313;275;2
87;45;0
194;309;1
549;166;2
501;513;2
232;512;2
168;292;0
530;434;1
529;492;2
656;118;1
292;36;2
273;355;1
324;435;2
539;159;1
88;121;1
330;43;1
109;38;1
126;227;2
159;370;1
265;392;2
607;349;1
481;105;1
307;263;0
303;291;1
622;351;0
379;269;2
571;346;0
428;9;1
12;55;2
183;378;0
71;69;1
216;45;1
201;501;0
480;58;1
542;348;2
556;82;2
491;129;2
101;315;2
658;123;2
255;450;0
4;429;2
360;424;0
143;138;0
642;451;0
118;398;1
407;27;0
501;519;1
410;368;1
143;161;2
53;125;0
171;309;2
407;314;0
448;212;2
401;2;1
342;479;2
457;296;1
580;173;0
645;218;2
466;280;1
419;133;0
433;18;1
511;420;0
225;398;2
263;272;2
420;106;0
102;119;1
658;519;1
337;306;1
257;57;0
40;151;0
403;94;0
318;306;2
20;499;0
278;261;0
192;278;2
563;19;0
261;169;0
329;514;1
327;14;0
101;190;1
300;11;2
341;434;0
440;268;1
462;126;2
441;415;2
13;297;1
403;453;1
558;242;1
471;49;1
399;422;2
662;174;0
619;416;1
636;0;2
87;316;1
468;235;1
646;80;1
37;491;2
527;131;1
120;497;2
120;175;2
402;426;0
537;33;1
408;12;0
463;205;1
635;254;2
645;294;2
518;348;1
88;317;0
124;257;0
12;40;1
57;83;0
88;273;2
392;212;1
174;128;0
367;438;1
117;135;0
383;25;1
481;494;0
566;254;1
445;92;1
366;235;1
35;393;0
520;185;2
220;157;0
200;238;1
147;471;1
490;240;1
5;147;0
417;143;1
96;63;2
253;115;1
475;443;2
430;309;0
261;306;0
297;6;1
513;322;2
46;303;1
354;294;1
57;356;1
76;112;0
244;467;1
277;307;0
208;291;0
376;180;0
591;251;2
512;16;0
289;153;0
11;485;0
278;280;0
220;97;0
113;504;1
20;359;2
317;267;1
411;281;2
428;32;2
617;137;0
257;494;2
325;378;0
56;381;0
134;386;0
449;403;0
209;118;1
410;144;2
560;173;1
88;346;2
360;216;1
139;115;0
